AB,AC,AD,BC,BD,CD
0.5027965411808792,3.876802444711857,1.4965555482258979,7.752033803720079,2.9858333777157644,0.38608929690019317
0.49620960446203843,4.011814382602154,1.4812647292847092,8.05350025793859,2.9829599481596203,0.36991460938696547
0.4941180209756204,3.9899385273756662,1.480402499648118,8.099230682174106,2.998341090922462,0.36904175211749735
0.49736904660637643,4.079011206510813,1.4889201013020466,8.20305388354249,3.0034485512763336,0.36421520278825864
0.49532631070861555,4.060916715024681,1.4730654379272228,8.234292252674674,2.982576491131429,0.36066002048251755
0.49026905934217,4.04220900894597,1.4690350161563177,8.218150686827057,2.9887878588902637,0.3637797649645179
0.48809921845185616,3.99965821526254,1.4457164098262816,8.245708124185859,2.971264551911754,0.36067791309297126
0.48742911482202866,4.055829492366622,1.4397960089974893,8.334403587981331,2.9721799700586673,0.3573065832286494
0.4931488630747146,4.034826381822132,1.432782093873721,8.200233899367595,2.9030144305482564,0.35406226344827524
0.4888601489550912,4.095868384160073,1.431651672768396,8.374234834544731,2.932208289619625,0.35047182634926555
0.4799111658844919,4.03908534680264,1.4189626244965559,8.419037918079955,2.9553203398100827,0.34975982449635434
0.478097602577137,4.092321128447685,1.4195309352913106,8.476336238396417,2.95883986549268,0.3483085298984532
0.4821297515017725,4.1884465356923855,1.414975235005601,8.666476719481334,2.93477461351456,0.33864997248030143
0.4904081566636208,4.175106307153372,1.437539606661914,8.501461104466552,2.9087218413045712,0.34184933440821774
0.4766087529930625,4.126236833123554,1.4426861028090316,8.644998735792658,3.0332573958769045,0.3516203050220222
0.4617957270772589,4.063622046488744,1.445413595657417,8.84782994980181,3.1347653618400337,0.3557183115972331
0.46416353395579946,4.128909638436119,1.4586119015535859,8.950803382794943,3.136789047268993,0.35136953140290866
0.45993371601337873,4.084868477973845,1.4417483535757705,8.912080551944657,3.130962631899776,0.3544791741291552
0.4644272173906863,4.109762664751536,1.4913850156132014,8.81827303813783,3.214550097018287,0.36260442251817054
0.45783984328072724,4.1607912385825445,1.4896582477788667,9.104218250467856,3.2696027698335057,0.35708096826509766
0.4648691778766909,4.080657528354794,1.480817432440613,8.77760537958707,3.2004485064156056,0.3638242842858567
0.46370661621364057,4.106171025928277,1.4928512219894434,8.901814814302197,3.2333624280115796,0.3641506493503109
0.4593351599399503,4.202128563775714,1.500596327744956,9.115753880012807,3.2691797860425456,0.3572932979753615
0.4495021966210201,4.207372026421919,1.5318068010141954,9.36432633215104,3.4210848737445065,0.3643486854824102
0.44500994656354426,4.143084359579926,1.5309200587932588,9.307968324866335,3.4283330154250917,0.369691479222024
0.444301927415776,4.063479970485119,1.5000910867003514,9.138336700774902,3.3759417075431033,0.36963010795306156
0.4486043170178694,4.096266414510306,1.5488379075942311,9.179223270897362,3.4451786935958997,0.37608760073948017
0.45209818768907506,4.043841055896051,1.5462979431870707,8.957310486337075,3.4514445865657213,0.3839762011802434
0.4443754693378331,3.988165739075339,1.4940934961759966,9.00116716416594,3.36311706213243,0.3748746864590567
0.4390012000368057,3.942461958598268,1.4484494537773154,8.958926636003408,3.2873774093086117,0.36962686079907403
0.4325754485178171,3.856890911215491,1.425618606044112,8.938127683807561,3.315428870498892,0.37056378384424565
0.43033552964756105,3.9349618945653613,1.4510804652250198,9.155978344557155,3.3646742603174626,0.3676061782564464
0.4248190825093681,3.9207172423554657,1.4445556567905715,9.236209515025251,3.391274681130336,0.36710060447474646
0.4270013702488971,3.9455124265154957,1.4654966507602587,9.183895964328878,3.4397971445813735,0.37268904221871696
0.4317630651030818,3.9036413726453194,1.4643056685489162,9.049374101174607,3.410549736974944,0.3746596704041141
0.44442741896218785,4.021574345368403,1.5200368389555725,9.063872868633164,3.432852358979824,0.37720114063510785
0.4473257326141001,4.016925859097694,1.5187227786206774,9.029721830795506,3.4033639836899274,0.3770859764009964
0.4503773231204216,4.0533193190067855,1.517305448958325,8.98556517571245,3.375494362039738,0.37421921542747194
0.44910962019048284,4.032895643507516,1.5427313230475757,8.955339564504936,3.4371394387573257,0.3829251372672645
0.44843439436557986,4.030067955490345,1.5766067320877994,8.998105954794083,3.514122057685307,0.39026068582669443
0.44083859327714087,3.9411343754741135,1.5571288851562524,8.980978304084626,3.5461331385503567,0.3967365868113676
0.4340840579400512,3.855041729303907,1.5136217099900464,8.883062465438348,3.476767182838266,0.39242106206806737
0.4429030423633105,3.92236786413104,1.521565543028031,8.854426236352568,3.4299761598433953,0.38823841681087473
0.4496360048799672,3.942622380720751,1.532008742462962,8.780924919144315,3.4099605989252524,0.3876065260508731
0.45190546227118583,4.036498874578726,1.5799180343721642,8.936903214295715,3.479327522296545,0.3896181451185502
0.45568476912837397,3.9797584296490442,1.6026046603639432,8.711691842190591,3.501785869233251,0.4028054447846285
0.4541530255896284,4.071699225506125,1.603062468075254,8.946579055091272,3.544747718800303,0.396028313681572
0.44799038686042447,4.080239078819818,1.611021356819988,9.037350285241095,3.5762982567096397,0.3969006095837382
0.4531730641353584,4.026994348768317,1.605416580723342,8.885842580167846,3.550948011134705,0.3984199518909942
0.44852979059017883,3.966553945761574,1.5867470254458877,8.832447685348768,3.5442928668074507,0.398845504836588
0.444565960572958,3.9117657586752115,1.5672049611270704,8.77471397283716,3.5198127593433544,0.4011833702585919
0.4551403668042223,3.9054027913349088,1.5803866363924477,8.610977836473314,3.4390029605562864,0.4008216679393472
0.454793211756958,3.9255694498339295,1.5466479814419005,8.59110335419422,3.412127312469908,0.39603979923866584
0.45552028635752323,3.9760509860225564,1.5777774770467745,8.756838231332273,3.4696850537514403,0.3966818564094101
0.45584601096918875,3.915874756065725,1.5589774488009445,8.608687896288412,3.427907188211656,0.39918008963788043
0.4646138037360599,3.993302480444483,1.5963207387550145,8.563576624851704,3.4270922160727006,0.3971819755956941
0.4667241450409337,3.9665816000047758,1.579692018779688,8.510941185614719,3.390416249365269,0.397304434262715
0.4745033731980383,3.898614199276925,1.6048910873767328,8.220728731930942,3.375329978678523,0.4101688594026489
0.4759717790016337,3.900325336583742,1.6183054698757082,8.220211170364532,3.4268604371849194,0.4157305822253979
0.48805530702120253,3.9992891150178447,1.681665300403746,8.161422049917766,3.468505959513636,0.4229047444378323
0.4929084155847502,3.9495172882133827,1.7064268616653981,8.002442668314863,3.4741020613482836,0.4329032670749662
0.4871421770344225,4.00965667655574,1.6866295162708704,8.220083108060486,3.463366690510501,0.42095338014495454
0.4917904682602375,3.9692573395947424,1.7148340884668285,8.038894353716676,3.4769046460955257,0.42912257471464943
0.481565534011633,3.8657561850897277,1.6845769097499246,8.057014665683194,3.5078513214179172,0.4357274062733779
0.4824181902124141,3.878792609676161,1.66212231699453,8.041393822451438,3.4261274520213605,0.4269034591937666
0.4782150646426005,3.9796749846831947,1.66040937536433,8.2322056727139,3.474183638157836,0.41825681352011096
0.47015324036596706,3.951055702498418,1.6698237504761728,8.419057745237662,3.546196316281995,0.4250786751811492
0.4691045345129581,3.9629772161269403,1.6602764334992945,8.509644416464413,3.5374142144677334,0.4183426230607977
0.4717954587796742,3.9514010783145945,1.6581205009645854,8.400001133883281,3.5229996561935066,0.4190883752719955
0.48111676737531817,4.010957426439025,1.653073741420066,8.327364689616747,3.434867960042981,0.4129339983707852
0.47889676441609846,3.9572423983374927,1.6391601599313397,8.269828871021907,3.4191662844840387,0.4116508399905382
0.47373925685353013,3.9906150332601493,1.63256023776686,8.437684265231969,3.440534621591658,0.40745873410382216
0.48018056408704773,3.9852702535488422,1.6835158284262919,8.287355757394767,3.491830009105957,0.4203796997824275
0.4749272663935651,3.941584473969338,1.654449543436381,8.297668916356937,3.4728353620928307,0.41902388680018793
0.46801053360454736,4.008946026606759,1.6224728969323927,8.579650378606479,3.480984059507833,0.40719646387657815
0.4589875960851067,4.003370212720239,1.6195300298956692,8.67178991584288,3.527665165700554,0.4035449399319954
0.4526160227273178,3.976192065784755,1.6519405565663536,8.83752976546172,3.6662605928833663,0.4140143308720092
0.4509829474448416,4.067721763322613,1.6313857669474021,9.045961458741601,3.618997100195751,0.4004942376120457
0.44799836049852776,4.052874627153224,1.623761378836134,9.088236300793897,3.615960859168089,0.399892218851709
0.4490328542250276,4.0096404445643445,1.619245833090521,8.91827398534907,3.6019742281990523,0.40280142724193524
0.45688633337508583,4.034402147647009,1.6498165700942613,8.850265609030414,3.600700202131544,0.40824649448419115
0.449032341512131,4.075012409797702,1.641521744308736,9.064175635981433,3.6480669830121313,0.4033944357124661
0.44964207697003383,3.9903076825916193,1.6147500916162156,8.890110644055097,3.6036459791920867,0.4039441537301568
0.43975247442166754,3.982746599487097,1.6046326768884462,9.060503719890658,3.6658582850839356,0.40344178890307336
0.4350063650797403,3.96493203337346,1.547279004517117,9.094911618334544,3.558413647664544,0.39014794982585976
0.43612651050228024,3.9571937611576193,1.5724938995011153,9.081996084096023,3.605241455370249,0.3970777698209495
0.4400181371525838,4.0721862443073436,1.598741133731564,9.281721347341382,3.647823810422363,0.39240418899590346
0.4395237057839932,4.0611389259733555,1.5922530271044275,9.248114569248521,3.6047389074707463,0.3908779552744132
0.4507523793722508,4.080577124686307,1.599475333168905,9.06673097254766,3.562284932859549,0.3937926313079686
0.4415443588967528,4.0303916247571365,1.6016872792185597,9.147298918822255,3.6399937479334343,0.3967981233561707
0.440662281777905,3.9266809388182806,1.6023788759850015,8.912794937169298,3.636401703402587,0.40712716896500173
0.44343116603173677,4.023319951831238,1.6438607490100223,9.04121655685102,3.7081861913182084,0.408605502853288
0.443852651520588,4.106140702177691,1.6317533793334442,9.185864297633298,3.6738505215122155,0.3984940801909941
0.4489060349415771,4.104263254672426,1.6506295584349662,9.12153347667407,3.6917979138817913,0.4043352029127358
0.43553237438767417,4.07997329642205,1.6656032649258052,9.327595494164436,3.8112095701320827,0.4097422165786475
0.43771923151809866,4.036670319634656,1.6805525785278221,9.174677943894986,3.8322195113099036,0.4167093129093338
0.432967174698079,4.012324200669787,1.7141267806578886,9.253023457256244,3.9618326321516117,0.4238084201412793
0.4295855634840965,3.993654711853228,1.6899151578994491,9.33006949781033,3.944616350989515,0.4245305950804663
0.42651941590231096,4.028351148287365,1.6872996046865858,9.459938645267275,3.949511006262733,0.4168058002293244
0.42065483747848437,4.077243320112007,1.6899966146773138,9.68498872277283,4.016300169103324,0.41510003484397684
0.418649056143692,4.003018531213035,1.678156872422099,9.55757279290165,4.004227107324991,0.41870167449406315
0.41676654064430235,4.012063226956698,1.6609101300482956,9.610283762666937,3.9769568600743233,0.41317168293060674
0.40825611615040364,3.929127759787293,1.6109469274848582,9.628995206971387,3.936335537431662,0.40845317185000374
0.41454831798252395,3.9608785721096424,1.6292134880170317,9.558626026613728,3.9429408810654487,0.41189049289378393
0.4108712577883035,4.009906653947871,1.6125488409903093,9.756773507094307,3.9386841756757303,0.40328629154344664
0.40498453451455013,4.137290700325124,1.5967626670966877,10.201867405301448,3.9513295503798394,0.3872670653392666
0.39055196986454976,4.092560580871995,1.5805382191583102,10.416345732308233,4.040708867778656,0.38660770168567904
0.39468349993769253,4.023553572512068,1.6107789728217035,10.208959479231046,4.09102383820827,0.40059405394846453
0.39563665717810076,3.9877280065945855,1.600204452278112,10.048521353902716,4.054936465661224,0.40348905772264415
0.3871166732471923,3.9741514112132776,1.584790653159265,10.164620476163314,4.070972162869929,0.40133084399883456
0.3736486637281496,3.8595598671653413,1.5372019144400704,10.296663239995556,4.125578344889496,0.39850918884972775
0.37359053912567985,3.751742066176731,1.5294463975424915,10.048975356738907,4.08840614588766,0.40568914048354116
0.3794466401044266,3.835669632967262,1.5530578749429877,10.096127179655547,4.086833830772839,0.40557483985994786
0.3812966601718927,3.821138966746444,1.5485559948607888,10.020181437319426,4.056939914310922,0.40558005432587046
0.38837147421913254,3.881775351446886,1.5681699413615389,10.024770474742693,4.056551905867434,0.4049305990829916
0.3855830308855139,3.90809726711395,1.5817936037535143,10.18193031593214,4.080859029240619,0.40261403191870904
0.3803044449964128,3.9280012395962998,1.5788052579193168,10.344094569302948,4.1726599759478,0.40419898188626896
0.3745328844141521,3.832158844088857,1.5384503871274775,10.28961923181766,4.127188709511248,0.40181130117052644
0.3725362901654898,3.7787553311943167,1.5539948010306512,10.126656610496136,4.165367421851965,0.4093728692593001
0.37245628384048013,3.710044209527422,1.5290431078058127,9.976585103187823,4.067251015839392,0.4095036415819454
0.3705241302207125,3.6111121942053406,1.5127910908287299,9.790626262861597,4.085508016739611,0.4177364387690506
0.37977592442136604,3.7297045889079468,1.5424576876244602,9.779915776838365,4.061141447795044,0.41506182662929686
0.3733093667507353,3.6384785777183564,1.525425453290026,9.69645418885662,4.068091929155603,0.42008807601115833
0.36632461540290484,3.5531575154479698,1.494393625121081,9.682118950342213,4.090063989689453,0.42459997362422136
0.36593781232448874,3.4866093562288585,1.4971842121452477,9.526212464335904,4.092906654583355,0.4283863684130521
0.3653348905212176,3.445817245637419,1.4862437084176205,9.484152313760863,4.0713189256163345,0.4303440472849246
0.3651726764776463,3.3907002952068095,1.452424004374525,9.30931413766968,3.984751255305588,0.42928295608080186
0.36604860645701714,3.3950458571320308,1.4695029870460197,9.292734036204967,3.998350059597338,0.43162813803151806
0.3683094594865168,3.4510869510724524,1.4926205807840212,9.386238115820598,4.056852285536007,0.43164895194087777
0.3691248600455805,3.4389411509874765,1.485520444328534,9.309439061143049,4.009038086509128,0.4326440281078088
0.3668685578713313,3.3992138839936006,1.48375388896929,9.24242027166257,4.022677178426918,0.43412833683128693
0.36576454090561944,3.4483517524218903,1.4470748464886192,9.449826344418469,3.965037892030555,0.4212228303871561
0.3660126798840282,3.477583692589141,1.4678386524623204,9.512088272983597,4.003050606524773,0.42142811357735055
0.37068635030978764,3.490526772722118,1.5090571109057571,9.466248812620059,4.076753014748414,0.43105225376238876
0.36097421488941817,3.4186718563335123,1.4714478991466462,9.467684334475004,4.066759182319448,0.42833863253099475
0.3614034283611489,3.4141973641507417,1.4644847723892764,9.407319702160159,4.052105971310317,0.42947150726927
0.35866560344296583,3.412180031843125,1.439670003558038,9.548762168219454,4.021862876053282,0.42171623418073123
0.36006698066701415,3.4056272534595147,1.430358169249583,9.446209271468318,3.9541871190731586,0.41760259689103896
0.3662124581102259,3.44068378231553,1.4324018937689504,9.464063323631656,3.922828297228792,0.4173525090221533
0.3684769112805092,3.510096338784293,1.460930343843202,9.508315262700336,3.9738303847468934,0.41572567854328785
0.3587633465409258,3.51884943407345,1.426023773707766,9.738056772998362,3.9650875932920533,0.40549623387517636
0.360033481890551,3.5299363040737908,1.440234697300124,9.817231293094283,3.9824919966512278,0.408214521326291
0.36088640050759513,3.5286853394861866,1.4656296830592157,9.778044727141998,4.064587671470944,0.41353454170913095
0.3669321637408542,3.520518680770837,1.4856346649874552,9.595791348208184,4.047030805224985,0.42082436084883573
0.35418521012811893,3.436010449274565,1.4651038449157952,9.682707151787913,4.105902859965617,0.42479275672335404
0.35788514929869253,3.4176062181948965,1.4797550811475526,9.542468048322451,4.146438931474676,0.43396627728537124
0.36418851172985733,3.4081652838738887,1.479704993255979,9.338892076345513,4.049476360728529,0.4321367382799148
0.3716923412262191,3.4521319819374763,1.4749719781917745,9.247461245067534,3.978010434158969,0.4310818982522365
0.36580662181656753,3.4394809702106754,1.4616676884203725,9.384416007089097,4.010876135130434,0.42720802740248415
0.3731930657444503,3.4956110742580964,1.4869424311229253,9.400438660446842,3.993494894749565,0.42683557079926404
0.3667829467595108,3.4619531654094096,1.5076860767470066,9.439928461794354,4.118226500922937,0.43493982063710035
0.3631191026360237,3.3646831186657202,1.5237963807027377,9.279933492969413,4.191061779060302,0.45050379984707
0.35676047204712663,3.340945877824577,1.498475681777701,9.338928596583354,4.204467535419923,0.45051602698368853
0.3608046898572361,3.3570437745519937,1.5279848576391413,9.356811742497975,4.238080681182392,0.45637305050138266
0.36332310548740604,3.2969424911613086,1.5253755518831587,9.102375083690568,4.201372473185209,0.46206572753626146
0.3540572418756494,3.2393765310604365,1.508778830392229,9.162736146962123,4.287069701569378,0.46444774538376793
0.3473478545505391,3.276815903624855,1.5050665654668767,9.447055162905244,4.333968946066084,0.45881091874864016
0.34298914725594787,3.273614964188954,1.501073576427789,9.56648728290679,4.402442133069736,0.4571814540623374
0.329764045733528,3.197299722099198,1.474503866099968,9.683579281084022,4.476022156883361,0.4593644171717845
0.32953741403637016,3.169732759420401,1.4825158219129726,9.597834309877877,4.486235280856475,0.4658593056159253
0.3269550149980096,3.1311915911429904,1.5060878624020206,9.556872750303144,4.638717383185087,0.4829713347680947
0.3334121328885842,3.151174153485166,1.5009498099925462,9.44937700474588,4.49437961866751,0.4784373862775651
0.332124171659258,3.206936681840455,1.530056738682349,9.660139323854754,4.58986282333794,0.47715650760551476
0.32454532856826923,3.1410479686127912,1.4829996697396022,9.734649438827798,4.576849307480302,0.471726451781803
0.3273562774082027,3.1935321265527445,1.478133935094441,9.761293542033295,4.530176937002338,0.46273721050994504
0.3292240538128424,3.1876165466893207,1.5047737739192986,9.697504766978374,4.576133038172567,0.471720968530979
0.325955231273016,3.1469104053009738,1.514009922219788,9.628441738755203,4.647832651732103,0.48273338184068143
0.3273160965930899,3.129853025334883,1.5474161094413281,9.560392553186993,4.722719860982294,0.4928788926740942
0.33270343798047897,3.2363687157584486,1.5724755518033313,9.727935267671432,4.723571009047123,0.48618439135671526
0.3313642147855444,3.26481265574602,1.562414738910295,9.890618806815871,4.697751952366702,0.47846693248607725
0.32821915137507585,3.2091039226881444,1.5524450065347852,9.804719062792367,4.747510321277042,0.48467754395584606
0.32848969256891525,3.2385945113406938,1.5965321140497482,9.789021320484508,4.843070851029596,0.4949430955901117
0.3227031912173765,3.143613914285284,1.5643179579373554,9.757430356475586,4.825835127846353,0.4977627652055377
0.3206234601313029,3.241205012417692,1.5673944647464713,10.078849551649363,4.864565631018047,0.4817069948223867
0.32322735683521747,3.3149221730142693,1.5930726922153846,10.25676976414214,4.926011586034315,0.4796580166927525
0.3199417354097862,3.294634017215067,1.5439623129166937,10.31461265431763,4.843871002174502,0.47025406473230685
0.319886860558878,3.3018403644514533,1.5781404449455443,10.306388155942285,4.908911495285196,0.4774858385563246
0.3233682036068561,3.3190278681610206,1.589670344898136,10.25941533917581,4.908296761109916,0.4761465715033871
0.3251451235133258,3.3418474381142036,1.6177048624768287,10.26049710567799,4.999380442055365,0.4844699433799862
0.32255541198899684,3.3501559042700384,1.6166275458325747,10.411343205792638,4.999017593666711,0.48304943944703055
0.3230207676567515,3.3734970712415437,1.611008725218806,10.413032915153789,4.959747965681796,0.4784334660913442
0.3210771102345958,3.3148399053965685,1.5734732087026733,10.388384914942739,4.915132164899057,0.47435815998049713
0.32065130692484733,3.2819885223662415,1.5411537756889673,10.289693304477643,4.81407079087624,0.46918840755714913
0.3241631362714605,3.360015296183561,1.5508137959160648,10.344436295591095,4.802453103851393,0.46200861813369837
0.32693307026866597,3.339413116589795,1.5449556391569657,10.246837142254947,4.718915032417136,0.46109987813003983
0.32787933169243666,3.298734946094124,1.5291452856165728,10.049473430727888,4.627815432722219,0.46111764119327453
0.3284470653397091,3.3425542324263646,1.5322733896132894,10.149766910726886,4.661235494716539,0.45776981320939314
0.3240610281714378,3.281772360272721,1.5456159360560284,10.140769054512186,4.771274547311123,0.47106296778286405
0.32625263030401863,3.2615959244002286,1.528538306525134,10.021054050056224,4.686768830826045,0.4691157606430002
0.3271515288054056,3.2172552980495244,1.5758975799473998,9.849713536769503,4.819631194630935,0.4888515742082257
0.32628549719159045,3.193707929085134,1.5941158617725715,9.803270390752212,4.855171557134953,0.4996203601133808
0.33070998817074365,3.216497414933634,1.5912133872366365,9.737730963587959,4.81882117930506,0.4979557211414027
0.32911138628312897,3.2074120034778715,1.5805459623399551,9.76930155147162,4.823806572837377,0.49336066588296074
0.3240591245843679,3.15324854156965,1.5267577259780198,9.71865371522862,4.728831482445571,0.4855418542983008
0.3254077799722155,3.1699985809465505,1.5038132202501495,9.711587163500289,4.630023866744364,0.47510157307820633
0.32630135424774886,3.1920259096840646,1.5217487986681737,9.832447419567096,4.649885919001876,0.47540981649224984
0.32613037101776626,3.1917082697678776,1.5227551666155705,9.772977663176261,4.664359952436827,0.4766384845428094
0.32972024500352204,3.2156675071627157,1.5456555404637173,9.752995371672208,4.684392543999238,0.48222949869931964
0.3276193859178081,3.215575460798806,1.5422805241806157,9.800822908325946,4.719166925334523,0.48083168324240105
0.33335049982350734,3.2335995605060814,1.5733355376123557,9.739058380566934,4.747465164711493,0.48469729743172735
0.3423510986876654,3.2610560690174837,1.5808164809617706,9.524321238566895,4.638415713898499,0.48335073291614833
0.3428376779806492,3.237538114948344,1.5452682280507308,9.44429835406268,4.491966321312275,0.47589583077861514
0.352347832900983,3.282030144476183,1.5694885974518062,9.373179246669588,4.456707274528755,0.47517333416685154
0.354365377698622,3.2888363240002363,1.5322203566357997,9.237120471796956,4.329216759710269,0.4703262846955541
0.3587234493639204,3.295365805185379,1.5243740471231937,9.244282663858192,4.257028031484775,0.4620889958794822
0.3631404917110287,3.3233580046249167,1.5657924467279742,9.185960502077592,4.305584029374643,0.4696361275071344
0.3746109354316003,3.3417479130447125,1.5781695973615775,8.91950886343471,4.2200501019365575,0.4745403303518312
0.3736594732544096,3.285161486270411,1.5591566843816806,8.765089652452131,4.176432446790893,0.47572011856507174
0.374462582718282,3.218833429847131,1.5133497039876325,8.575614164569382,4.049968839762798,0.47165591087922404
0.36650216062021557,3.1621860800713746,1.4949084972179045,8.619929592778995,4.080635865263662,0.4722341404163779
0.36802789602010144,3.095214610336073,1.4856081184244359,8.383898558929772,4.041513721351575,0.48332303619240485
0.3707270228369289,3.065616903779789,1.4993917957106648,8.30983259093033,4.061232264821312,0.48860945828905905
0.37606669347513216,3.0866479097065342,1.5168182015263898,8.181064447745994,4.034040483309456,0.4954174586482176
0.3780500625834284,3.07837289031023,1.516927594696437,8.130857205869468,3.9850288331688786,0.49151291636341804
0.3769979728284605,3.0742673037005317,1.500021672502665,8.171488654437697,4.011498892273771,0.4896782655639201
0.3703930602043419,3.0675830673137066,1.4750170541419814,8.278796709664947,3.9750045379418797,0.4813286092754749
0.37565753056832285,3.1580618931726727,1.4857695247344782,8.440839512173197,3.962277996891122,0.4703637969698021
0.3658052765569794,3.099763130687223,1.4813572081405357,8.495312070038796,4.058738986810217,0.4790088118542282
0.36204441828112116,3.0163894093758983,1.4901133067273775,8.324749749480969,4.144967093356309,0.4977769067301138
0.3532364889718744,2.921227928289912,1.478643787174513,8.26097171418172,4.189673804123223,0.5067922164026473
0.34538680672353933,2.9023175907761396,1.4737710539657847,8.449605131936686,4.27422296600105,0.5082563227774828
0.33884819235912317,2.951051148897039,1.5009390954913893,8.73781645325104,4.435690299974947,0.50862515473537
0.33960475953621194,2.9616327658931785,1.5051777546224339,8.712437339897324,4.426468436397124,0.5082704536549788
0.34060572013402834,2.9465448270467767,1.5106429043643324,8.673855059312146,4.444491391661233,0.512918219719714
0.3331107646136004,2.9226858189598883,1.5182208886220008,8.768396091932294,4.535966856824833,0.5169789634363519
0.32621505963984637,2.868357654799106,1.4569573770110038,8.743241105416974,4.45280187572806,0.5093773622893795
0.322470369808584,2.812648434117515,1.4428295394050965,8.713139562293515,4.453554080720812,0.5150056128260113
0.321520367936119,2.8314972508108593,1.4323623936342222,8.779435252644713,4.446105548873921,0.5048985368092788
0.31578955970585937,2.7881278464293144,1.4078419323037294,8.824316781201714,4.440034083230062,0.5042355334779546
0.3119512035786986,2.8181759376450137,1.3986007444313369,9.020402091737001,4.475463706145177,0.4965610084555215
0.31789687479525525,2.8726017334229055,1.4115605580771347,9.02231841445279,4.436380261771348,0.49270360080153364
0.3164325288007656,2.9395687696144157,1.396425585461225,9.274515994516753,4.404572693004841,0.4738319645043055
0.3175678351037434,2.9414761286954496,1.3919333032419952,9.25476729033003,4.391000243119209,0.4738702583675811
0.31046277961574514,2.8909237301615764,1.3775134894693641,9.335617678778924,4.459756191591233,0.47824331793470715
0.3114171154930447,2.8396282596500484,1.3648793106107902,9.138655780671543,4.388723869991039,0.47946250018431597
0.30959467881167013,2.842391064290884,1.3644352858032716,9.117635638243181,4.407842832740779,0.48109483601367353
0.31747162275682206,2.7473420904942496,1.372808805508757,8.638369299537516,4.319055153580156,0.5007373642682402
0.3188491265497178,2.753065733968397,1.3747312373908223,8.677151212168887,4.3275425341380505,0.4986551121327875
0.31800586638881084,2.867457232860735,1.3990974508393783,9.031730804079363,4.403775722026903,0.4880020367468413
0.316702696212827,2.968903482702062,1.4021132781748384,9.334211395258114,4.432775720847939,0.47460449940253646
0.31955228546400666,3.0019606262217455,1.3971728393092686,9.371283534476087,4.363868652480455,0.46706039200232063
0.3166369027684176,2.938582205343809,1.379873614361094,9.25442039593096,4.341653584652463,0.46826250925721274
0.31208350403164936,2.940882196086144,1.3458242001259446,9.424829553861818,4.31171436808736,0.45846932289135844
0.31231340044367467,3.041101672204659,1.33055983966555,9.665603623283138,4.263233795116662,0.4410936544681243
0.3113437860438233,3.074361537889529,1.3330548085724307,9.928419429900524,4.300733768600189,0.43408307863153983
0.30974107562267184,3.0788282730067364,1.3346082428929105,9.984879930719806,4.312756354331823,0.43026520707752136
0.30680258952985373,3.132453854796519,1.3296517254658626,10.248951791121257,4.330829388707871,0.4229261589535795
0.30409822557527244,3.114722555317927,1.3207225071018338,10.301352522081451,4.340851213225197,0.4193054478140344
0.30457897416434265,3.1632122815775574,1.3200204318597963,10.383675946774183,4.330092077165129,0.41641733442795453
0.31062439736777697,3.169178457475095,1.3166839060643667,10.231273467135841,4.262710902153286,0.4145585223458584
0.3074845514556385,3.2465867547951492,1.3307523533447536,10.50749957974586,4.322668096697774,0.40949148801135876
0.30468016252351887,3.161822357408466,1.3000265035070788,10.318371770033652,4.273086754878985,0.4151818476887414
0.3063702020092484,3.146482505645518,1.274127689165952,10.292888447951102,4.187189472044161,0.40660487242010246
0.3097149443835491,3.1219489628078367,1.2954501488926158,10.070657994664407,4.162127512744578,0.41481582163510733
0.3098336780839668,3.1805484175222496,1.2756274611566623,10.245901294759976,4.114497105593146,0.39883090911032465
0.31439204638225354,3.197964176871648,1.314998841517753,10.219724326943462,4.214645786149804,0.413476523789071
0.30567471121175643,3.159632446506012,1.2976733702989494,10.363664780301741,4.234935364757568,0.4087943924529648
0.30739393972537804,3.1650181842147322,1.2922543988026194,10.307960798420412,4.214946975153229,0.40895001816843296
0.3028178021837125,3.170249668217767,1.273691454493298,10.413039271951801,4.200991470157317,0.4026956100780464
0.30097111722054404,3.2053390717104646,1.2752481679474268,10.66649615040273,4.216647870587422,0.3948540276783965
0.30013522137277987,3.2385641822646956,1.270665689412216,10.785047653561818,4.2246649741707785,0.3948719482380628
0.30872658764193833,3.3642354868464204,1.3131933714942516,10.895107369249748,4.251937626310392,0.39058591732846354
0.30749207575685383,3.272869383995371,1.3023165249246742,10.619782439828661,4.214975797399872,0.3965012526350885
0.3108443945828242,3.2934087621391632,1.3124423450248397,10.561734348219286,4.225840467552233,0.4002041338108026
0.30948361101378496,3.2633065693661463,1.3021075084042664,10.57863382083093,4.213367204862117,0.39837901378447527
0.31414057626451336,3.3071943032028672,1.3078692110680095,10.516452190072034,4.154084991103558,0.39672957168716666
0.3081874613921114,3.278904510580197,1.2963179502345892,10.628199989583546,4.226957154736922,0.39690528369915645
0.31149740340784254,3.2884920810040237,1.2854881616998886,10.584014044437351,4.135326541202429,0.3892609779160216
0.3096056199588556,3.26292509193162,1.2794813166572605,10.527979099511123,4.131969295757357,0.39250793098493925
0.3002764510211289,3.2110990447632677,1.2283746711488754,10.682457180071502,4.109904199585747,0.38404939043370007
0.3060665832408221,3.267360934210989,1.2471917449897778,10.62573972166962,4.068666566471349,0.3825113928251408
0.3098437742649676,3.235306944580541,1.2519426525536868,10.415837560589223,4.046645986125143,0.3867104302698295
