AB,AC,AD,BC,BD,CD
0.5422215939225519,0.34655253950046727,0.4114691632824814,0.6378462217901606,0.7561177057089151,1.1815056018983625
0.5335388896078155,0.35168662906343784,0.40613706153351303,0.6588140956833594,0.7617375834884184,1.157569380338503
0.5429612986926454,0.3646206730683734,0.4187969134122613,0.6733530555769224,0.7655329469183599,1.1453159425690445
0.5600426834045041,0.3702883980655559,0.42636775524591597,0.6611919251749246,0.7597737873081455,1.1460274212179864
0.5668946215085467,0.36707395291039213,0.42531462710745843,0.6502403442887676,0.7487282939871501,1.1535467422040886
0.5680361062350013,0.3760688223761211,0.4267705389152989,0.6654157253330987,0.7538941405916852,1.137797373523722
0.5626524216811127,0.368320174762489,0.42792350885395897,0.6562897690007609,0.7638007254560651,1.1608391333594141
0.5600973053785081,0.36789817037357425,0.4295425019667874,0.6562986904788024,0.7673476740157381,1.1666593942847454
0.5503181051355396,0.3599419748640099,0.42379286546334854,0.6540287162798428,0.7667261281092886,1.1758632114322278
0.5462108643985808,0.3645845975604942,0.42902800353159243,0.6667519822840577,0.7855700937262882,1.172243669342984
0.5485154001590373,0.37019135926010677,0.42681565248220144,0.6751453270363295,0.7807933907008773,1.151937438895248
0.548981047879269,0.37233806307053496,0.4274255213918316,0.6775530371657922,0.7828156042005965,1.154194518000681
0.5530867730744934,0.3728722008405341,0.42609842878206056,0.6728612695129402,0.7731329481629634,1.1471299215575657
0.5452826299943155,0.37233317003623584,0.426905134365799,0.6816190022222508,0.77917374747903,1.1458619616834789
0.5550511434948394,0.3799064947456342,0.4259285322019569,0.6807456043279528,0.7671567616393692,1.1294732903511093
0.5560615833937238,0.3843943834109692,0.42268189550842666,0.6944946202920674,0.7603000251549752,1.102068662199026
0.5593032967692003,0.3812958603499061,0.4171123444819237,0.6800456695861162,0.7456429975173798,1.0989750297872327
0.5575746270302788,0.37119905682662047,0.41195230316941334,0.6656937579800697,0.7429396052773312,1.117018309063693
0.5708200970402624,0.38109649237546644,0.4274418527403287,0.6672208579621317,0.7533793161156773,1.1267560897881599
0.565969308802928,0.37496170007503316,0.42476879143093815,0.6621343512391137,0.747533226604075,1.1284878018854667
0.5664731960414332,0.374977715438075,0.4220431448990432,0.663385080102159,0.7449719845125972,1.1226240476452363
0.5681193208055675,0.3724431665307905,0.4236219536172637,0.6546315615098901,0.7448466991946172,1.1340448758402408
0.5678008284358617,0.3740990602059927,0.41632898040694827,0.6602823214077485,0.732346476115586,1.1089284381215998
0.5683981143641178,0.37367969688780134,0.41125853864985584,0.653203383077505,0.7197101222457245,1.0993746242488518
0.564155885540801,0.37832435926849095,0.4131531937193874,0.6703463819699668,0.7334965918231405,1.0987943960340636
0.5648729630203079,0.371635088053442,0.4123313920153497,0.6641720595322574,0.732351038206884,1.1044369079779135
0.5589236248888918,0.3811196365395624,0.40910812827539433,0.6800401356392242,0.7297253473054548,1.0788757135273412
0.5569215380429037,0.384584368862626,0.41201703210889873,0.6915299275047591,0.7402979416538005,1.069694840612482
0.5612585813121029,0.38690912331627797,0.4069413445413955,0.6903276321192513,0.7280299989950062,1.0597254131615863
0.5576571858344704,0.3831985550344206,0.3980309926840793,0.6917961071981513,0.7165679311836104,1.0373557956363868
0.5533182206876074,0.38261811673272905,0.3962327989374182,0.6891499928187009,0.7147739436146066,1.0374234909324758
0.550485678707692,0.3795466411042409,0.3931878342479907,0.6856904763769538,0.7156698995898609,1.0382874004527118
0.5527555057726488,0.3689135691760441,0.3933172755002777,0.6667464606800846,0.711508906927568,1.0606320958783635
0.5439583185573792,0.36928855506221137,0.38805197832244887,0.6771544604281773,0.7119018099985922,1.046192000694411
0.5341552863765122,0.36347150447459287,0.377141068062099,0.6800867123299809,0.708082908443233,1.0355171948365913
0.5249059705627142,0.3641035483877364,0.37632178814465356,0.6945353422762738,0.718302230152767,1.0352616532551198
0.5270952622369128,0.3589582790222463,0.37150179044352516,0.6837428469335889,0.7081535614403298,1.0341028995844672
0.5264285177436311,0.35289845841534767,0.3763003585089435,0.6657751058415761,0.7137833457576863,1.0708029570444808
0.5383560210284238,0.3561202133106714,0.3812777859166785,0.6626058168177317,0.710652550126573,1.0684048594904716
0.5363591856349371,0.35233251544702515,0.376510906560259,0.6562639800408508,0.7029732252965987,1.0716913573860778
0.5434845480476086,0.3538649715122676,0.38337259955487035,0.650086428553598,0.7056983835618574,1.0832348390150577
0.5403848793427061,0.3589044117730817,0.38481181346782445,0.6582057391567945,0.7103689158186297,1.0763431190549342
0.5442777319832329,0.3592600271188854,0.3793299842465974,0.6595696546520096,0.7021738100103823,1.0577441654156556
0.545557761186095,0.34816405319129434,0.37473866170920966,0.6385600403792898,0.6889407045086646,1.0709028390410356
0.5419632136450909,0.34681004068727844,0.3684762593012917,0.6364883811768653,0.6793654626001432,1.062906254829971
0.5269054845036167,0.3407097465394365,0.3556171664898711,0.6441620875906471,0.6739385949248298,1.0485120717921388
0.5236950861138913,0.33609338145298495,0.3528348829885484,0.6422289579235019,0.6741220060949832,1.0463866984649202
0.5223926205660372,0.336452103849218,0.3544086399780771,0.6437180286246477,0.6751660444401335,1.0493400269864583
0.5263818642097791,0.3352762981031998,0.35473957657920496,0.6359164972074351,0.6748833691257041,1.0608684594269557
0.5248258991063118,0.338667157302818,0.35358142406860676,0.6452329615214408,0.6747520403019936,1.045132150241704
0.5239620129982888,0.34416528799780105,0.35973278982188295,0.6555431263116287,0.6822012660983791,1.0412103916988724
0.5226661935409174,0.34158591280638373,0.36268059209547876,0.65544372437649,0.6959948925766997,1.0623854242922481
0.5173274320192386,0.33797988579308913,0.3604023609197876,0.6530197120836071,0.6946206946703151,1.0692212703883375
0.521191617791801,0.34528916410037913,0.36410334715530907,0.6602741017501509,0.698142089519995,1.0568870714068093
0.5184883775212428,0.3416003123703262,0.35966622232720935,0.6583182336528318,0.6914345313535574,1.046709620466309
0.513443382508633,0.34038245495364083,0.36074309981839525,0.6606574757367983,0.7007703873116786,1.064088954858998
0.5187085616920094,0.3325611662789991,0.36129822585158355,0.6410334784002525,0.6939344493669181,1.0793973860679908
0.5134675301719344,0.33284012143748265,0.36315107654029066,0.6500751742599227,0.7113263599344888,1.0933981530029049
0.504543557327584,0.32645010982780664,0.3616355411178394,0.6490619729781364,0.7143367044647748,1.101128445172574
0.5060242060147881,0.3304957104404248,0.3716538104332548,0.6522756177373876,0.7353795923193495,1.1242039621410742
0.504839136895889,0.32722557009566683,0.3661903544182737,0.6475882280566271,0.7247717799619798,1.120362548249711
0.5145331068526905,0.32598907295479784,0.3686478416305158,0.6374822526639347,0.7158682030941144,1.1295944421475324
0.5139458255034018,0.325459136214306,0.36922920531447734,0.6314869560246652,0.7155713375875349,1.1372710794834904
0.5155020224501121,0.3223537417951275,0.3647652242482258,0.6248843113702274,0.7076427958256399,1.1321839215325729
0.504916980476147,0.3169039253412703,0.35061071241343217,0.6278610149090874,0.6977707411915615,1.1042538654226128
0.5121460823351316,0.32496553286065394,0.3576689464219713,0.6340183105573364,0.6957333790654553,1.092916176892961
0.5049968701359541,0.3248325150104301,0.3558437158476343,0.6408801086308283,0.7044813993213539,1.09944004986196
0.5120439058902777,0.3314433771532131,0.3668063699677723,0.6477257432493665,0.7144298843367806,1.100663836948289
0.5002693794633347,0.3320228559554559,0.36082680474750284,0.6615058206185728,0.7192500085188837,1.086077052757298
0.5088337436127,0.33016805214475625,0.3592219816438462,0.6513038719962515,0.7086769094829665,1.0867177888024375
0.5168400862386882,0.334984002501438,0.3623048508034692,0.648246182861013,0.704097490298028,1.0900294927737524
0.5059910637414472,0.33049519489728607,0.3567193959782227,0.649744839007308,0.7003665047264037,1.0804357512291132
0.5028458732107285,0.32511740902006564,0.35100316058035247,0.6454094915841463,0.6996484769032923,1.0805726395361326
0.5009293142800805,0.3260169084983793,0.3560227856684624,0.6534068042140991,0.7118827223626022,1.087654142244403
0.5084349545667269,0.3342430252191571,0.358746784125793,0.6590216041492876,0.7085643763828824,1.0687056731528828
0.511726460917049,0.3360317303053866,0.3626823449633704,0.6554787132660397,0.7038418847551691,1.0753508043082307
0.5216920608295816,0.33644542408476014,0.3597918514045024,0.6502925616748858,0.6960109728541641,1.069872312157365
0.5190674554592581,0.344520556370205,0.36755148335497934,0.6647736426998045,0.7075206878849566,1.0660725122868884
0.5034489704639261,0.34764456753540923,0.3601629982324437,0.6886169122686868,0.714680914909625,1.0370656010181363
0.5075055569952551,0.35435863650359345,0.36160802858795066,0.6993460677547582,0.715981321997616,1.0232079248702584
0.5085090840259847,0.3565459229901497,0.35922774866957186,0.7033730242133246,0.704888603716208,1.003233839126468
0.5032513062717888,0.35471419340254895,0.35810246047335414,0.7016672139804094,0.7157260512193192,1.015915107129652
0.505706748086475,0.3544427524780836,0.3614065923784969,0.7046105990100117,0.7173277122995786,1.0192004053474013
0.4983976752952978,0.35081297310530307,0.3618355476299779,0.7060194999945734,0.7299353586495844,1.0320757451176557
0.49273061615412916,0.35714211468177104,0.35933378950602635,0.7247081932659,0.7282146572028679,1.004750993432068
0.4970523794719529,0.36690376429399446,0.359483072318266,0.7360826032433274,0.7214272155751847,0.9763688876716441
0.5118051183253353,0.3754517692122274,0.36139595022812426,0.7349774990139919,0.706079175974199,0.9590330923742759
0.5105524149009953,0.37983062096136533,0.36552280153663774,0.7449241464435197,0.7145488292691622,0.9609351892961021
0.5144510409183264,0.37711178337756435,0.36405673455058785,0.7331777252490578,0.7069588560383998,0.9697822324874983
0.5173427727891142,0.38145999064817865,0.3751816394429932,0.7350712850163346,0.7262337222503158,0.9849001489963167
0.5257815278298843,0.3814703620738366,0.37236328157491255,0.7238792610991737,0.7129077596393183,0.9834950755422824
0.5272358841119624,0.383717780482833,0.37083909139429055,0.7290327345687474,0.7028469395555897,0.9655878741597693
0.5288588999557806,0.3820352544348825,0.3725294671503181,0.7244581548958531,0.7039587815765761,0.9729801145821309
0.5358700430078336,0.3938168511847171,0.37434784402626314,0.7345706242059745,0.6989078643813638,0.9500538787082635
0.5343148094266948,0.3889470538157564,0.37530617146415657,0.7279939033613565,0.7013936767744424,0.9636251093927136
0.5362783055814627,0.3837729300394496,0.3826094526835397,0.7129781146168889,0.7103779761085776,0.992960514603874
0.553865823547798,0.38288218779857375,0.3783959909755761,0.6919716734960702,0.6824142425272014,0.987300336040237
0.5594429234884738,0.38614516484348677,0.3760153266047853,0.6891077984135856,0.6731289379763576,0.9761556384040068
0.5482364690107078,0.37857709234357323,0.3759928455929052,0.6920650474596619,0.6860757250959183,0.9920754565244218
0.5434691562597431,0.38808515456306675,0.3762159101867503,0.7114433367193517,0.6906964437738305,0.9714582099436204
0.5355013558229765,0.3782943732352612,0.37588281446751626,0.7039406043008105,0.7021166136320778,0.9949523310203277
0.53316488331157,0.37896127157351545,0.36624183102788654,0.7098765904631429,0.6892056654459882,0.9719104070350837
0.5471520125777862,0.3830233054841959,0.36900583758251415,0.7001523482519678,0.676320340984658,0.9655606861805397
0.545600795542609,0.3833416512815613,0.36341771567392084,0.6993397547299354,0.6630078378096679,0.9455261110690313
0.557146633902147,0.3850187787645675,0.36298196942707234,0.6891108888580819,0.6497915661749156,0.9407127055004446
0.5579746426379248,0.38729940962274145,0.3604100988919668,0.6942185216403596,0.648273107726453,0.9336749779374982
0.5480848348591926,0.3812140490919591,0.35365989318847363,0.6966902546635485,0.6421006704654096,0.9212109444875906
0.5536926254194798,0.3844342220321155,0.3527494939659511,0.6977724274528955,0.640305297348693,0.9169921916556338
0.5467070553747662,0.39028689844950515,0.3521066219689978,0.7119870783990557,0.6455979744892888,0.9079703173814169
0.5420574902611365,0.38072452125856093,0.3429087950336593,0.7002495355259475,0.6327849203547119,0.9079500691767911
0.545930056966255,0.3884993803021389,0.3478127961371973,0.7144170538503433,0.6411455676570031,0.8977806714030454
0.5458593693803907,0.39072676643043125,0.3527323875909635,0.7121199918187312,0.6485503327021169,0.9035613546178639
0.5337776136612806,0.3901097765811659,0.34640962755257004,0.7319621604834884,0.6505057594369322,0.8893634692886537
0.5307386842474009,0.38537183281349197,0.34694540223428977,0.7254640580260935,0.6552983327204355,0.9020025696280863
0.5322443786032227,0.3835175305597113,0.34258822620907065,0.7189781469237303,0.6402839153696473,0.8887645761631263
0.538998480268289,0.3851556646207224,0.34669693676739166,0.712600142837538,0.6405895871220169,0.8967233731451876
0.5266157993987759,0.37725659501553754,0.3439643408841026,0.7165519781476604,0.6531725540949157,0.9145031096139671
0.5242642875578657,0.37251088067422494,0.3415538859526295,0.7119987747859338,0.6550658559797922,0.9190399788438477
0.5203289913689185,0.37243022733132547,0.344686308030946,0.71781542553894,0.6615608031245536,0.9213607180704633
0.5194909933837129,0.37223939597321476,0.3432035786716071,0.7175148402372983,0.662473872953229,0.9199631896932782
0.5252652585056574,0.3768373325050532,0.3457233260940121,0.7135238221743837,0.6542172286498528,0.917689929127238
0.5400470002220511,0.3810006914265333,0.34824377817560404,0.708620767603665,0.6445970307776594,0.913729716998345
0.5431997159093042,0.3861329494015465,0.35074051944934853,0.7141502796922699,0.6472364674139072,0.9097337121956096
0.5475188164808985,0.3830031755284495,0.34376644033783654,0.697614617188697,0.6259254126274867,0.8976675339797088
0.543710954674154,0.37717470869743647,0.34407420907239045,0.6926321500771795,0.6367234520263992,0.9142317314455436
0.5486416175624937,0.37540153943461574,0.34341643427315893,0.6827465268456113,0.6241323324733027,0.9096071880172746
0.5369440744981424,0.3758163641710434,0.33564524372404353,0.7015025790702588,0.6245954276480935,0.8893159710386862
0.5109244138414667,0.3565608556924396,0.3200662966280997,0.6988641049820453,0.6300290653452945,0.8969336278766444
0.519563391665417,0.3583757516921055,0.3304465792151439,0.6913909654204567,0.6338957891694872,0.9206490538953996
0.5102282783105202,0.3517060369857803,0.3289216529983629,0.689105566258135,0.6390061011672935,0.9295502419188983
0.5131176108571043,0.3547178495149733,0.3292187763148841,0.6895505869384895,0.6402454864899012,0.9270169469288037
0.5267006181690608,0.35754385661257543,0.3274038841516883,0.6815972452903648,0.6254518019509815,0.917680455835049
0.5275214037261268,0.35613956446954464,0.3291896689126017,0.6721642089333336,0.6209625496594463,0.9267895993164375
0.5140463318863445,0.3545895582866323,0.3230930052893941,0.696209978443427,0.629369757968788,0.9077892895892093
0.509654428910131,0.3451105918175121,0.3217518458808884,0.674670532625754,0.6276732595439354,0.9292691733717633
0.5157232077636308,0.3510147171011145,0.32036947395452287,0.6808719764534857,0.6209360074072979,0.9108796079431994
0.522153763795778,0.3584006155289196,0.31851914987526136,0.688649486645518,0.612015270871288,0.8884831570388394
0.5384656559462392,0.359335745193468,0.3178689692979903,0.6669570230453375,0.5920058121960949,0.8860399369275274
0.5498332938142858,0.36292791002001384,0.3215640191651266,0.6624135562897849,0.586430167211633,0.8871428394351283
0.54166068945675,0.3699913837628705,0.31926624602889014,0.6831828979256597,0.5912647940018021,0.8641134115472281
0.5372347010373276,0.36665348611800974,0.31940817985785014,0.6815004242646822,0.5956432816951035,0.8721861769649877
0.527567331357467,0.363191183724693,0.3211429823753533,0.686999784736068,0.6101414029021182,0.8825535935162853
0.5285379774016282,0.36397358407260294,0.3224048737988295,0.6898695096079291,0.6118147773926492,0.8832493570253772
0.531964720543081,0.3691266780008653,0.32800308657109584,0.6967158003262279,0.6188106768011041,0.8857083631444205
0.5240157346886115,0.3717302765992527,0.32833907451034494,0.7091913852907253,0.6244543873751073,0.8803152053934948
0.5345686630412684,0.36448455374253547,0.3265407949321388,0.6796273529148439,0.6124858359218139,0.899125816664693
0.53074535364479,0.36087620404666954,0.3233695392239459,0.6760235416473859,0.608293481332484,0.8977727182067843
0.5465302240263236,0.3613178699806997,0.33265220740137696,0.658725974929705,0.6073128104615844,0.9231743180759496
0.5480558729307259,0.3655635347897496,0.3325541151862818,0.6684238126074962,0.6055071721974004,0.9067266000397355
0.5324079069905138,0.3688661184007941,0.32861444873629664,0.6902340930764264,0.6169256083726973,0.8952857223674644
0.5351367013186378,0.36997439295264767,0.32532193892487604,0.6913220669739945,0.6135637552934414,0.8870424099370335
0.5403946917021396,0.37074067751774026,0.3315641791656363,0.6873996549297192,0.6150543871057075,0.8959035924109943
0.535618316070686,0.3763480967515691,0.325798475329034,0.7012291664666682,0.6114382194107874,0.8710096198648951
0.5284532947300676,0.37511186497880283,0.3265455683979187,0.7104966518768798,0.6198218880983668,0.8716792396226186
0.5401719046562831,0.3788975031044974,0.32169098540491076,0.7026400059560719,0.5963323915199862,0.8463765053448293
0.5523832795274848,0.38647996305319177,0.3289236185496632,0.6979035289396858,0.5944351501642512,0.852948006141963
0.5545667626981875,0.38402604884957897,0.34251039652118304,0.6960631314945355,0.6170983086501458,0.8890368482746664
0.5638171502538722,0.3924110406673983,0.3398559135224329,0.6962063970107006,0.6010014299152123,0.8669081395319305
0.5402587639570795,0.38304380528884424,0.33040739500566685,0.7067351688756748,0.6121778777844353,0.8631731450718683
0.5528517436467936,0.38341989540732213,0.3294199670485968,0.6893251583284962,0.5947722647458848,0.8610254111532676
0.5559040818442117,0.38412296620777325,0.3243478811436294,0.691300890210602,0.5828044137376714,0.8488743630099446
0.5614491796147855,0.39598705736468537,0.3315727402114973,0.7032100618064647,0.5916806451482772,0.8381602212069824
0.5579352295974316,0.3923070338193298,0.3379444086065134,0.7023475013207541,0.6039480254236733,0.8610827231417548
0.5573926269728833,0.39955989223819643,0.3351884515156241,0.7186745584843811,0.6013323928656935,0.8399145266103507
0.5668822899454997,0.3977718649192972,0.3394583274683704,0.6999296602994167,0.5991423886405748,0.8505682646593414
0.5630205356443337,0.3938035771908621,0.33126592080264305,0.6975292420428247,0.5866058891089673,0.8428752937927316
0.5634694638847281,0.3945765811482901,0.3322974174779246,0.7039681604037689,0.5924578196985217,0.844353515670488
0.5749129631033877,0.3938707280342149,0.33861218355303,0.6882255120104974,0.5912138449126755,0.8562153724989586
0.5771468147310762,0.39671524578733475,0.34296486066029197,0.6873411929237687,0.5956677018602058,0.8636482964961687
0.564087625228552,0.3833227986379724,0.3399248485171544,0.6783853919858002,0.6028361407412207,0.8841451335558131
0.575905914663863,0.39225636551804915,0.34395901559583203,0.6787939945910212,0.5963474787141044,0.8798024712292035
0.5728569237647311,0.39065547172370496,0.33637727227334696,0.6867153480979187,0.5886822825394122,0.8595851932555558
0.5798896490888465,0.3969386805356584,0.34435060260671624,0.6834556709073266,0.5945652872615965,0.871209012393965
0.5922586158723588,0.4026607929401495,0.3484903922725898,0.6814564946073074,0.5888597065327066,0.8627439135087182
0.5953568937927837,0.4037005137384878,0.34306484888430455,0.6791200707997975,0.5761221882082783,0.8431032295007618
0.5921521765819446,0.40430875509361164,0.33846342971289517,0.6857493065976968,0.5715935920182839,0.8326127211153344
0.5926103306028736,0.4051724592435363,0.3460142459514327,0.6845617008965913,0.5827647163426202,0.852006882386598
0.5913710360070947,0.403753696543223,0.3393661823777127,0.6815085453255741,0.5745463641986543,0.8434008795180291
0.5949769574354254,0.4039203064858688,0.3422553674198193,0.6802802560187845,0.5761579185553459,0.8448710393841913
0.5844296006191075,0.40854943761996104,0.34194434848954813,0.6947516266702464,0.5856233076588712,0.8438435201643509
0.5653212646617467,0.391640420797236,0.33911650015873035,0.6955854619056532,0.5962003638327034,0.8584767954813911
0.5661878916100044,0.389179000896998,0.3357834683363339,0.6837867736793048,0.5919951629349134,0.8634150647777588
0.5699801189005588,0.3826472757844242,0.33111378884365944,0.670600576728952,0.5863949116356102,0.8720390854351944
0.5739498819262389,0.3889451290924948,0.3308655691182552,0.6736236209468275,0.5786679485808532,0.8525016080445168
0.5791410470010439,0.3952562793966074,0.3401364876721249,0.6828126049268688,0.5871368526942742,0.856245512003246
0.5819064383402551,0.40593307019180397,0.3486094186357448,0.6962117472583935,0.5968292534233692,0.8595685482108949
0.5922536862480753,0.4141178770615707,0.35455380350225224,0.7018298313749415,0.6022735883755126,0.8594013868030692
0.5841121971859781,0.40777824607725793,0.35567211964395906,0.6996452395590281,0.6095214416247379,0.8736502513241375
0.6014580600033284,0.4089614295313811,0.3580144810121258,0.6848776062162292,0.5972327110459151,0.8752561850485046
0.6000999864114842,0.4080858296152474,0.35202676857975435,0.6793334568375025,0.5885854588176535,0.8679426235911658
0.6009767631554354,0.40774869352393683,0.3526925524632292,0.6798661191222733,0.5875171462377111,0.8615784470085956
0.5808783393683767,0.3979117938470587,0.3475011950860621,0.6863110854274033,0.5950179055049363,0.8721788867116488
0.59688525623854,0.4069490573102315,0.35116592082338466,0.6764911816219699,0.5851909138788307,0.8607209381947168
0.5891645430684025,0.40447072842479925,0.34632321942525535,0.6903243444897836,0.5882779373600308,0.8551970268338235
0.5927326035001619,0.41853083103241706,0.3490112399704814,0.7060931290305282,0.5885602751223671,0.8311846858132385
0.6035631725091007,0.4271697828288008,0.3542732401348227,0.709821992178921,0.5890759497140592,0.8315535418946518
0.5983213409627846,0.4213887552863586,0.3636222694281406,0.70515667909481,0.6065844719787922,0.8578670805732336
0.6076333494602795,0.41812098797204006,0.3504192456440462,0.6861471131367762,0.5735947584587998,0.8395925209054971
0.6070348516961965,0.4138515986679026,0.350711326946544,0.6830379962682256,0.575331923233155,0.844899835803413
0.6173439074326637,0.4173943106902597,0.3550489074367362,0.6755636521314559,0.57159503403777,0.8448611638764585
0.6198979192480711,0.42840404234805435,0.36114335118379076,0.6904977589464275,0.585529777642838,0.8440273166542114
0.6046434937283972,0.41584930632061734,0.3598042008410118,0.6868740843670834,0.5933646496505222,0.864324639989391
0.6113871057156596,0.41769962649301084,0.35769166620037857,0.6838555600128451,0.5877741018672614,0.85847564654039
0.6173784787533787,0.42558022116526034,0.35690253874750116,0.6936258599461144,0.5821307214051705,0.8383569031112847
0.618077832132202,0.4277967383520812,0.37068185206551263,0.6939683854029438,0.6000900060555204,0.8634236104571734
0.6173885338026078,0.42032116162848304,0.3703181879207559,0.6800409580460526,0.600080626659472,0.8832309159128313
0.6093886631705603,0.4207446357246302,0.37434854293971725,0.6923349189981706,0.6159197312771252,0.8865199495289839
0.6049361866658758,0.4259030441992228,0.37343012361213634,0.7063608961276673,0.619387525658418,0.872338708092987
0.6148379752319718,0.42883877607698323,0.36943814261718444,0.6968811215910607,0.5980476814589023,0.8620826687071701
0.6262128190914027,0.4225783740428123,0.36065251427704603,0.6762974078430763,0.5750935705741599,0.8537730874873122
0.6157588465620417,0.4152288522337753,0.35592468313974507,0.6768195064059535,0.5815707541564853,0.8578259992384711
0.6251928498960839,0.41808549332818246,0.35950802035974305,0.6697149030096619,0.5737234863786989,0.8569536424677163
0.6103872527613313,0.41294146486995353,0.3524678263351085,0.6801896967987395,0.5817998695340627,0.855596089910373
0.6261856974683394,0.42650611015442536,0.361109346728777,0.681661796941765,0.5793739505403672,0.8454175957784069
0.6285074155193296,0.42769871252496316,0.36821254420692584,0.6832348185094342,0.5876279472725869,0.8657305677671089
0.6288657185848365,0.4312509514694231,0.3711070637257716,0.6874417431194708,0.591815139996892,0.8603522823706231
0.6136970745174356,0.4411023071837701,0.37717466220550727,0.7188316344008242,0.6150294891591315,0.8571029859374293
0.602044455664562,0.4268798946926131,0.3738522051667298,0.7077843202028805,0.6216677369138645,0.8790139241224999
0.6030812714729038,0.4193647330488418,0.3693602795676962,0.6942842209678309,0.6125544564570233,0.8789144742657052
0.6030337375603844,0.4180130368877755,0.36402248651860336,0.6933210433320505,0.6019368703231073,0.8723641879801274
0.6119743057786411,0.41454835939488527,0.36796075825718877,0.6825948955035409,0.6003135646399809,0.8864121656272398
0.6179048161782545,0.40463049334332446,0.3585370766138567,0.6563277378573383,0.5780393131590219,0.8869406859266761
0.6348777946363023,0.4104287334353503,0.35798139413372365,0.6443458892636879,0.5637599951066666,0.8752346349811977
0.6346112815630731,0.4045700204390911,0.3551408379185829,0.6345478985531879,0.5577828046197715,0.878479450468169
0.655688996235778,0.408237733251056,0.3654356369195419,0.6229217895511967,0.5578319585172321,0.8941062963789024
0.6703586480428638,0.41638787259709514,0.3728554373477189,0.6218276233200656,0.5593561718246823,0.9000715329562877
0.6681749288217033,0.41670504794353885,0.37229378606593355,0.6237970097057082,0.5584457466087291,0.8932805647951462
0.6713901174195767,0.4140554424386668,0.37353318208958963,0.6131380449365869,0.5543104082987389,0.9030752639743114
0.6741211861772316,0.4108666037457106,0.36723706466287814,0.6105384724575925,0.5480111915779332,0.8922880414754063
0.6721216130903931,0.40807336700485214,0.3657504543158037,0.6077317349618343,0.5454564985693524,0.90004390368799
0.691619182137253,0.4050053808210656,0.36960014668302604,0.5861534521354468,0.5343437558659905,0.9079632030747021
0.7041331042636515,0.4200403671369375,0.3747444457246884,0.5974418084940816,0.5347003482041928,0.895769199231176
0.7007438010865057,0.4171242882931937,0.3688006469647375,0.596506782806282,0.5276499023077739,0.8824844515181078
0.6979479239465866,0.4170769387072678,0.37038462962617846,0.597681161641866,0.5300159958659774,0.8871082387421352
0.7056808030273142,0.41691145698359433,0.36693486848396334,0.5923945523593903,0.5222865533714256,0.8829988191770659
0.7063291330826312,0.4161596243745723,0.36294811935949134,0.5891824575965043,0.5132766820211687,0.8721394084921706
0.701772894269462,0.41102796514072243,0.36050514479686474,0.5865796225197744,0.5130769237590795,0.8759218951219293
0.7006109032760752,0.40833420307106566,0.36569430711130085,0.5812695832305272,0.5238458442023955,0.9026160674088577
0.689802929150743,0.4096992767741653,0.3685834245702457,0.5921624261165086,0.5328390062552348,0.9033343558713429
0.6836708126471772,0.40385851768091824,0.37498083544232735,0.592813308728482,0.5462669047687351,0.9273930350929096
0.691136082570763,0.41358620805898216,0.3746299419886986,0.600450392575919,0.5431102499232007,0.9080724509139194
0.6958968353070898,0.4126262147988841,0.37639335859854683,0.5949307768899753,0.5413106239621347,0.9086614819674008
0.6952807962406808,0.4066949704970352,0.37074213354222024,0.5841464707287288,0.5361651692648797,0.9156176615381963
0.6865398177534093,0.40002566765444636,0.36870978820666483,0.5845208568888485,0.53500940596104,0.9168224514135122
0.6917390955548903,0.3976999652044702,0.365340417953087,0.575121217553694,0.5288012956202431,0.9184286734262218
0.6883091447784615,0.3932334228631183,0.36448486275691905,0.5726023995726143,0.5312198729508205,0.9268279184373511
0.6828552313171099,0.39830599770271613,0.36863777913739953,0.5839052687873725,0.5369710601011323,0.9256784260632485
0.6699351403779357,0.3911903137699825,0.36634314251606875,0.5827336839354219,0.5448236080344433,0.9384055800848783
0.681887940105397,0.389876411481166,0.3648953772178904,0.573832027747621,0.5381546784690192,0.9361532789136767
0.6780576337355193,0.39337859495736266,0.36762069543634074,0.5816796283556341,0.5416453491601693,0.9308906491039673
0.683296192586067,0.38725709173065237,0.36726973121682577,0.5694825606206829,0.5390602614498403,0.9455814841870099
0.6759118224115845,0.3873570622031308,0.3740455501744832,0.5690970551278143,0.5512876834505794,0.9670799352562425
0.678186078702949,0.38229006397205084,0.369743953668179,0.5674100401054736,0.5452460818577912,0.9648844612652223
0.6889380271523862,0.38378813056839073,0.37284923843579926,0.5593178720019062,0.5393440042616667,0.9705137716082035
0.6959207079419312,0.3877638926462047,0.3722752532094029,0.5547075473386414,0.5338400134115082,0.9627325018667628
0.709343084879894,0.39379577140504546,0.3802277852381039,0.554027480519156,0.5363590332431666,0.9703624636764622
0.7009074634191487,0.39111241234321265,0.3801472417826033,0.5576185627616154,0.5423797277200232,0.9750847022233878
0.6938493421299781,0.39222258438715313,0.37891054111836286,0.5655428554328431,0.5472063196850024,0.9647738642064435
0.674141427328081,0.38949167277672286,0.38063440916743724,0.5747467858662805,0.5661267097029439,0.9787528194111451
0.6787816626669472,0.3819109517104772,0.3812990829077196,0.5594692953955627,0.5618905682164043,0.9998088286722433
0.6776298440285371,0.3783534747097652,0.3816424870960661,0.5615676107655291,0.5650555112593203,1.0084503445739783
0.6884820106888799,0.38989045848753373,0.3897451394239438,0.5616681940584146,0.56287527039652,1.00023955252891
